Train data for UserID: 4ea96c46-2573-44d3-ae69-160f52796f0c,,,,,,,,,
0.49600124,0.029490544,7.08E-04,0.003564554,0.20387915,0.7569246,0.6086518,0.1162,0.7934374,0.65350217
0.50964606,0.055350125,0.001200758,0.004252271,0.24303502,0.7945255,0.62457603,0.0834,0.78096396,0.60723084
0.49799567,0.058290426,7.63E-04,0.003657494,0.2091757,0.77228403,0.6232327,0.0485,0.7820364,0.63527745
0.50502115,0.08066396,8.93E-04,0.003857058,0.22054371,0.7803367,0.62428105,0.04,0.7811998,0.6253596
0.5000928,0.06078599,5.94E-04,0.003368196,0.19268407,0.74706405,0.6057046,0.0486,0.7956896,0.664752
0.50390404,0.05031333,5.81E-04,0.0033383,0.19097905,0.7489832,0.60936195,0.0622,0.79289216,0.662589
0.5265338,0.058752883,6.51E-04,0.003468685,0.19841409,0.74605703,0.5999029,0.0644,0.8000728,0.66588205
0.51442367,0.056679178,6.81E-04,0.003522137,0.20146136,0.75297683,0.6057996,0.0464,0.7956172,0.6580471
0.5279943,0.06559236,5.71E-04,0.003323412,0.19012994,0.7468796,0.60752386,0.0432,0.7943014,0.6649593
0.50439143,0.06476805,5.12E-04,0.003205108,0.18338121,0.74330556,0.6086509,0.0421,0.79343814,0.66895205
0.4970888,0.040393874,6.11E-04,0.00340084,0.19454569,0.75453883,0.61319375,0.0452,0.78993255,0.65625536
0.4966451,0.052657623,0.001395997,0.004477847,0.25585863,0.79397213,0.6137118,0.0454,0.78953016,0.60795414
0.545255,0.061558165,0.001486393,0.004575146,0.2613867,0.80368096,0.62201923,0.0316,0.78300196,0.59506047
0.49106705,0.041735534,4.16E-04,0.002987726,0.17097515,0.75158995,0.6282369,0.057,0.7780221,0.65963066
0.4837575,0.042369988,2.19E-04,0.002413518,0.13817427,0.73730415,0.63714373,0.0401,0.77074504,0.67556095
0.48558742,0.03503692,7.18E-04,0.003582732,0.20491518,0.77720034,0.632618,0.0803,0.774464,0.6292532
0.49371576,0.076697275,0.002465337,0.005419098,0.30924574,0.81631964,0.60081387,0.0315,0.79938895,0.5776004
0.49905547,0.036199782,4.32E-04,0.003023689,0.17302804,0.7628429,0.639966,0.0538,0.76840323,0.64658386
0.51479745,0.15074554,6.34E-06,5.82E-04,0.033343073,0.57229483,0.5993158,0.0433,0.8005127,0.8200479
0.60623795,0.29623732,0.00193094,0.005003824,0.2857171,0.8195752,0.62409383,0.02,0.7813494,0.57297164
0.6952657,0.18230695,0.00137491,0.004468441,0.25532416,0.78158814,0.5981454,0.0211,0.80138755,0.6237948
