Train data for UserID: 9b6551ab-fb4c-4fa1-84fc-a3c150e3b8c0,,,,,,,,,
0.7133923,0.31460673,0.01019767,0.008708233,0.49378562,0.8114896,0.43293992,0.0442,0.9014228,0.5843669
0.5884294,0.18205546,0.001892211,0.004962931,0.28339794,0.7289537,0.5076348,0.0348,0.8615723,0.6845629
0.5090836,0.113745496,4.09E-04,0.002970832,0.17001073,0.6569296,0.51971984,0.0601,0.85433674,0.7539519
0.5377016,0.1415087,0.002013354,0.005103608,0.29137447,0.74602085,0.52238995,0.1647,0.85270673,0.6659226
0.46152177,0.08282673,7.93E-04,0.003702259,0.21172631,0.7038268,0.53849196,0.1182,0.8426306,0.7103717
0.49261484,0.16833144,2.37E-05,0.001148911,0.06581584,0.5793294,0.52445763,0.076,0.85143656,0.8150935
0.49637616,0.09446418,0.001148509,0.004189129,0.23944366,0.70420474,0.5152361,0.115,0.8570483,0.70999694
0.46021098,0.1669494,1.00E-05,8.66E-04,0.04961629,0.58127403,0.5401978,0.0316,0.8415381,0.8137079
0.47613725,0.113511845,0.002520309,0.005451383,0.31107315,0.7588239,0.52197444,0.0538,0.8529611,0.6512959
0.5129473,0.1801507,0.00173821,0.004829148,0.27580807,0.74531144,0.5348347,0.0316,0.84495676,0.66671646
0.541027,0.193093,0.002851803,0.005697647,0.32500347,0.77951115,0.5374699,0.0326,0.84328294,0.6263883
0.56764865,0.22023341,0.001744886,0.004835255,0.27615458,0.7455214,0.5348052,0.0369,0.8449754,0.6664817
0.5278419,0.14443511,0.001000151,0.004006325,0.22904189,0.72509724,0.54938674,0.0369,0.8355682,0.6886465
0.6505857,0.22256888,6.87E-04,0.003545072,0.2027687,0.69716436,0.53821415,0.0347,0.8428081,0.7169114
0.5270098,0.19529124,0.001646838,0.004748538,0.2712328,0.7432601,0.5361412,0.0337,0.8441283,0.6690026
0.48187274,0.09577924,0.001315814,0.004402338,0.25156724,0.736551,0.54444015,0.0569,0.8387997,0.676382
0.50951594,0.11876136,0.001303022,0.004380419,0.25032127,0.7455259,0.5566469,0.0506,0.8307492,0.66647667
0.5106593,0.13472635,0.001177517,0.004238867,0.24227272,0.7377124,0.55370444,0.0358,0.83271325,0.67511517
0.49651918,0.14202143,4.11E-04,0.002984172,0.17077225,0.6941235,0.56151956,0.039,0.82746345,0.71985596
0.52890646,0.14022034,0.00136142,0.004443013,0.25387907,0.74718875,0.5557428,0.0485,0.8313543,0.6646119
0.48911023,0.10013629,0.001553518,0.004635785,0.26483083,0.7570173,0.55895513,0.0971,0.82919794,0.6533948
0.4686169,0.12700918,2.10E-06,2.45E-04,0.014024012,0.56018955,0.54851776,0.1214,0.8361389,0.8283645
0.4996437,0.18510446,0.003713727,0.006205674,0.35368896,0.5937314,0.8367096,0.0612,0.54764676,0.8046633
0.46213338,0.11773314,8.38E-04,0.003771491,0.21567033,0.62268424,0.77597475,0.1214,0.63076395,0.7824732
0.475983,0.13476656,0.002425951,0.005380059,0.30703568,0.60726124,0.81968653,0.0654,0.5728123,0.79450226
0.5134346,0.19107994,0.001080756,0.004123623,0.23571703,0.63012433,0.79437596,0.0421,0.6074264,0.77649426
0.42615777,0.2079332,0.002013136,0.005059348,0.28886545,0.5655808,0.7777113,0.0496,0.6286217,0.8246929
0.48798123,0.08498062,4.59E-04,0.003086171,0.1765943,0.5973324,0.7290927,0.0938,0.6844149,0.8019937
0.45246243,0.09769437,5.81E-04,0.003339092,0.19102424,0.53723013,0.6878084,0.077,0.7258923,0.8434357
0.4686432,0.08872983,4.46E-04,0.003065022,0.17538726,0.5314594,0.6712807,0.0528,0.74120325,0.8470838
0.47814324,0.0933295,3.09E-04,0.002718615,0.15560773,0.56402993,0.68530554,0.0485,0.7282557,0.82575434
0.44442707,0.13621944,5.60E-04,0.003307596,0.18922783,0.5391178,0.6881241,0.0518,0.725593,0.8422304
0.4842415,0.1271066,6.50E-04,0.003466884,0.19831145,0.5515939,0.70534647,0.0886,0.7088627,0.8341128
0.4408392,0.20137627,8.48E-04,0.003800859,0.2173431,0.5261795,0.6974799,0.0432,0.71660435,0.8503735
0.4627316,0.14979455,6.33E-04,0.003450602,0.1973831,0.5572551,0.70949495,0.0411,0.7047105,0.83034134
0.4911518,0.16315727,6.73E-04,0.003519244,0.2012964,0.69297373,0.53454375,0.0369,0.8451408,0.7209628
0.46044296,0.13132583,4.52E-04,0.00307831,0.17614564,0.6778803,0.5383697,0.0369,0.84270877,0.73517233
0.41932482,0.13889298,5.59E-04,0.003304017,0.18902369,0.6916111,0.54334044,0.0357,0.83951247,0.7222701
0.5278774,0.112146854,0.001134226,0.004182472,0.239065,0.7227377,0.5380462,0.0305,0.84291536,0.6911224
0.49420363,0.15782097,6.33E-04,0.003445682,0.19710258,0.6932634,0.53843975,0.0327,0.842664,0.7206843
0.5064443,0.15343826,0.001047486,0.004076331,0.2330261,0.71998256,0.5398178,0.0359,0.8417819,0.69399214
0.49276075,0.09786839,1.08E-04,0.001908368,0.10928695,0.6345373,0.5464071,0.0517,0.8375197,0.77289224
0.5028349,0.1457988,0.001387594,0.004472439,0.25555134,0.7406492,0.5461692,0.0327,0.83767486,0.67189187
0.5603412,0.16264983,0.001046474,0.00406572,0.23242228,0.7203327,0.54075396,0.042,0.8411808,0.6936288
0.5210232,0.08251196,6.94E-04,0.003549802,0.20303828,0.6827194,0.52105737,0.04,0.85352165,0.73068064
0.46725497,0.10014675,9.23E-04,0.00389589,0.22275491,0.7037145,0.52897656,0.0611,0.84863645,0.71048284
0.5010771,0.16844857,0.001426984,0.004508305,0.25758934,0.7437198,0.548284,0.0495,0.8362922,0.6684914
0.47247982,0.08843533,0.001202476,0.004255154,0.24319898,0.7407088,0.55662894,0.0643,0.8307612,0.6718262
0.502176,0.11981939,0.001503767,0.00458612,0.26201,0.748372,0.5503963,0.0718,0.8349035,0.66327924
0.50120324,0.14231977,0.001608219,0.004692878,0.26807284,0.7591142,0.55890876,0.0623,0.8292292,0.65095747
0.549534,0.18408236,0.003205158,0.005925372,0.33787072,0.7965248,0.549718,0.0284,0.8353503,0.6046058
0.5197074,0.19633974,0.002704006,0.005601483,0.31956568,0.7861138,0.55099386,0.039,0.8345093,0.6180818
0.5368705,0.17849529,0.001816575,0.004905788,0.28015658,0.75592905,0.5446663,0.0358,0.83865285,0.65465355
0.4695666,0.11600234,8.98E-04,0.003868331,0.22118568,0.7203677,0.5502748,0.0612,0.8349836,0.6935923
0.80001354,0.34162298,0.002595426,0.005513305,0.31457737,0.74697053,0.5034652,0.0305,0.8640155,0.66485715
0.7894268,0.32740676,0.001666406,0.004766389,0.27224615,0.7170881,0.50252897,0.0305,0.86456037,0.69698256
0.52342796,0.13684349,0.001444454,0.004540464,0.25941646,0.70896345,0.50370127,0.0316,0.8638779,0.7052452
0.56795365,0.1532359,0.001596015,0.004693492,0.2681077,0.71706444,0.5061063,0.0327,0.8624711,0.6970069
0.51677394,0.08512935,6.89E-04,0.003540293,0.20249628,0.6714727,0.50842136,0.0526,0.8611084,0.74102926
0.49366215,0.07414694,5.34E-04,0.003244436,0.18562494,0.6588092,0.50841427,0.058,0.8611126,0.7523101
0.48136425,0.10422821,1.86E-04,0.002285578,0.13086043,0.6256376,0.5184135,0.0559,0.8551301,0.7801138
0.44702098,0.07643876,6.26E-04,0.003421921,0.19574778,0.671167,0.5138961,0.0644,0.85785246,0.7413061
0.48867127,0.094432674,0.002315477,0.00529555,0.30225015,0.74641657,0.51349115,0.0739,0.8580949,0.665479
0.44437292,0.07161967,0.002296833,0.005282005,0.30148298,0.78661305,0.5668422,0.0602,0.8238264,0.6174463
0.4698036,0.104832426,6.24E-04,0.003419904,0.19563271,0.6830239,0.5277494,0.0792,0.8494001,0.730396
0.49159142,0.09033973,0.001250475,0.004311067,0.2463785,0.7158998,0.52345943,0.0665,0.8520506,0.698203
0.477215,0.120959416,0.001203456,0.004259282,0.24343374,0.7170381,0.5273723,0.0401,0.84963435,0.697034
0.50618976,0.11596033,0.001107549,0.00414275,0.23680525,0.717678,0.5338102,0.0453,0.8456043,0.69637513
1.4216503,0.74187356,0.002065972,0.005200531,0.29686743,0.509529,0.73968744,0.0104,0.67295057,0.8604535
1.6776915,0.41071972,5.47E-04,0.00337519,0.19308294,0.5232633,0.67728055,0.0158,0.73572487,0.85217106
