Train data for UserID: 5c32d342-71d7-4be8-8109-5c32b109b7d9,,,,,,,,,
0.46222836,0.029875312,1.32E-04,0.002033624,0.11645214,0.6156567,0.5198719,0.1351,0.85424423,0.78801453
0.4818784,0.035514303,5.08E-05,0.001482337,0.08490612,0.5973221,0.5271356,0.0317,0.84978116,0.8020014
0.46764565,0.0336933,5.00E-05,0.00147423,0.08444206,0.60222995,0.532731,0.0328,0.8462846,0.7983227
0.5113183,0.037665673,2.75E-05,0.00120957,0.06928937,0.60592514,0.54938257,0.0284,0.83557093,0.7955216
0.48492137,0.04641549,1.30E-04,0.002028373,0.11615182,0.6368006,0.54309976,0.0305,0.83966815,0.7710285
0.45797235,0.040927947,1.97E-04,0.002330303,0.13341737,0.642418,0.5346832,0.0274,0.8450526,0.7663544
0.48372212,0.035765268,2.00E-04,0.0023399,0.13396598,0.64224356,0.534026,0.0295,0.84546804,0.7665006
0.47230905,0.04726375,2.21E-04,0.002423983,0.13877238,0.6513391,0.5400226,0.0296,0.84165055,0.75878674
0.4263054,0.02909278,1.53E-04,0.002143546,0.12273896,0.6495948,0.5515616,0.0317,0.83413416,0.7602806
0.4481182,0.024608744,8.45E-05,0.001756463,0.10059546,0.6253004,0.5437328,0.0338,0.8392584,0.7803841
0.43365157,0.024697065,2.56E-04,0.002542292,0.14553384,0.63786054,0.51931953,0.0317,0.85458016,0.7701519
0.47544518,0.030535381,5.25E-05,0.001500428,0.08594175,0.60737395,0.5369205,0.0264,0.8436328,0.79441607
0.46161398,0.02864919,1.17E-04,0.001958655,0.11216377,0.615353,0.523208,0.0264,0.852205,0.7882517
0.45772955,0.038085446,3.30E-05,0.001286982,0.07372195,0.5836004,0.5221899,0.0243,0.8528292,0.812041
0.49343017,0.05101217,4.11E-05,0.001389987,0.07961936,0.5873842,0.5211369,0.021,0.8534731,0.80930823
0.44527513,0.04206039,6.99E-05,0.001654496,0.09476013,0.6168974,0.5396311,0.0232,0.8419016,0.7870436
0.495734,0.03204438,2.57E-05,0.00118155,0.067684874,0.5792033,0.5227326,0.0264,0.8524967,0.8151831
0.4481618,0.0629597,5.38E-04,0.003266829,0.18690237,0.6989498,0.5536596,0.0243,0.83274305,0.71517074
0.48454225,0.035317823,4.48E-04,0.003070852,0.17571998,0.6769522,0.53766644,0.0232,0.84315765,0.736027
0.45882908,0.047525954,2.78E-04,0.002622586,0.15012181,0.658941,0.5389136,0.0211,0.84236103,0.75219464
0.4569622,0.050193038,1.91E-04,0.002309992,0.13225621,0.6320712,0.5242808,0.0275,0.85154545,0.77491033
0.5428397,0.057914548,1.13E-04,0.00193734,0.110944435,0.54409146,0.6336849,0.0306,0.7735913,0.8390259
0.474027,0.030955559,7.31E-05,0.001672621,0.095797434,0.55284363,0.63004184,0.133,0.7765612,0.83328503
0.82202643,0.14992669,0.001637801,0.004828446,0.2757682,0.43086326,0.6609611,0.0105,0.7504202,0.90241724
0.43297294,0.050582558,3.53E-05,0.001314898,0.07532031,0.46725336,0.53247315,0.0634,0.8464469,0.88412344
0.49339086,0.03844822,2.05E-05,0.001222304,0.070018575,0.6571437,0.6027876,0.0696,0.7979017,0.75376534
0.46554747,0.035111636,2.04E-05,0.001147235,0.06571988,0.67154753,0.6214277,0.0453,0.7834715,0.7409615
0.45963153,0.031364914,1.51E-05,1.51E-04,0.008651692,0.6599154,0.66639096,0.0549,0.7456025,0.7513399
0.44943783,0.033451818,1.72E-05,0.001211754,0.06941444,0.6703362,0.61724275,0.0496,0.7867728,0.74205756
0.5161346,0.057053085,0.00104161,0.004081428,0.23331611,0.47993955,0.67016745,0.0201,0.7422099,0.8773016
0.4413346,0.03992005,1.57E-04,0.002219412,0.1270773,0.57797503,0.46981585,0.0147,0.88276446,0.8160544
0.37118122,0.042928655,4.04E-04,0.002992762,0.17126262,0.45565796,0.60086584,0.0138,0.7993499,0.89015496
0.4510719,0.058251925,4.17E-04,0.003012883,0.17241123,0.47132635,0.6158147,0.0169,0.78789103,0.8819589
0.4741452,0.045824442,6.39E-04,0.003470073,0.19849323,0.47338074,0.6380364,0.0169,0.77000624,0.88085794
0.481931,0.027886,2.04E-04,0.002357774,0.1349878,0.4939985,0.606597,0.0327,0.7950095,0.8694627
0.52729386,0.03207011,1.42E-04,0.002088484,0.119589925,0.53397924,0.63109285,0.0294,0.7757073,0.8454976
0.44915724,0.029442843,5.07E-05,0.001481323,0.0848481,0.5993978,0.52938455,0.0273,0.848382,0.8004513
0.41927055,0.017646085,7.97E-05,0.001723365,0.09870145,0.53403467,0.6147801,0.0285,0.78869855,0.84546256
0.38338858,0.035120618,3.63E-05,0.001325851,0.075947426,0.540522,0.60281384,0.0295,0.79788184,0.8413299
0.48479974,0.11208435,2.61E-05,0.00118998,0.06816761,0.62739426,0.57288516,0.0317,0.8196357,0.7787018
0.5218379,0.12137698,1.22E-05,9.23E-04,0.052871615,0.6402238,0.5987278,0.0275,0.80095255,0.7681884
0.49739325,0.14978753,1.19E-06,2.90E-04,0.016622297,0.5780237,0.5915075,0.0411,0.8062995,0.81602
0.47282243,0.112232625,3.44E-04,0.00281115,0.160893,0.55591494,0.6820267,0.0212,0.7313273,0.83123916
0.44012168,0.050868396,6.08E-05,0.001575995,0.09026719,0.62532765,0.55241066,0.0243,0.8335721,0.7803623
0.50347877,0.06744299,3.02E-04,0.00270588,0.15488027,0.67390084,0.55173284,0.0189,0.8340209,0.7388218
0.4825289,0.071887754,2.01E-04,0.002369474,0.13565661,0.67895293,0.57333845,0.0169,0.81931865,0.73418176
0.44494304,0.050334197,6.05E-05,0.001580898,0.09054779,0.65882415,0.5880743,0.0221,0.8088069,0.752297
0.47550595,0.044704597,5.95E-05,0.001569282,0.08988298,0.6584719,0.58823395,0.021,0.8086908,0.7526053
0.41718155,0.06581207,4.24E-05,0.001402695,0.08034685,0.650062,0.586959,0.019,0.8096167,0.75988114
0.5007556,0.070031375,3.63E-05,0.001332177,0.076309584,0.6569143,0.5975088,0.019,0.80186236,0.75396526
0.54005826,0.08292951,1.91E-05,0.001079981,0.061868496,0.6291065,0.5798339,0.0201,0.8147347,0.77731913
0.5985271,0.105036534,4.58E-05,0.001446648,0.08286312,0.6417153,0.5760155,0.019,0.8174388,0.7669429
0.44075853,0.07366073,1.77E-05,0.001056033,0.060497023,0.66862845,0.6224401,0.019,0.78266746,0.7435967
0.4851623,0.076597825,4.01E-05,0.001373483,0.07867445,0.6415861,0.5792999,0.0242,0.81511444,0.767051
0.5516489,0.12132192,5.54E-04,0.003296377,0.1885879,0.7431563,0.6043157,0.0199,0.796745,0.66911787
0.6920634,0.11204171,1.55E-04,0.002206977,0.12636623,0.68529236,0.5879762,0.0147,0.8088782,0.7282681
0.68646383,0.14550836,4.92E-04,0.003181305,0.18202311,0.72554594,0.5887827,0.0168,0.8082914,0.6881738
0.7649222,0.21913196,3.08E-04,0.002807375,0.16067739,0.6889,0.5639157,0.0105,0.82583237,0.7248564
0.5571442,0.21223287,8.75E-05,0.001922602,0.1101013,0.6591321,0.57246345,0.0073,0.81993026,0.75202715
0.41330075,0.071762905,2.75E-04,0.002601075,0.14889275,0.6001164,0.7122351,0.0337,0.701941,0.7999127
0.45105395,0.07512301,1.45E-04,0.002101569,0.1203383,0.5866152,0.67964906,0.0338,0.73353744,0.8098658
0.43876576,0.055987623,7.79E-05,0.001710369,0.097957715,0.58717704,0.6635574,0.0327,0.7481254,0.80945855
0.45262367,0.0580517,2.08E-05,0.001100194,0.06302603,0.6007369,0.6499047,0.0359,0.7600157,0.79944676
0.45234898,0.06562717,1.64E-05,0.001161793,0.06655355,0.7383305,0.69183385,0.0612,0.72205675,0.67443913
0.43545377,0.06376508,1.49E-04,0.002128189,0.12186071,0.67733735,0.5828251,0.0221,0.81259763,0.73567253
0.40012404,0.050202094,1.15E-04,0.001961322,0.11231637,0.6753589,0.5883977,0.0232,0.80857164,0.7374892
0.4765639,0.056441322,5.05E-05,0.001490282,0.08536095,0.66971076,0.6039377,0.0263,0.7970315,0.742622
0.3880904,0.06023301,2.74E-04,0.002613209,0.149586,0.6980618,0.58344275,0.0232,0.8121543,0.7160375
0.40404433,0.063950546,2.68E-04,0.002599551,0.14880566,0.6931661,0.5785331,0.0201,0.81565887,0.72077787
0.44550258,0.041619774,1.59E-04,0.002167774,0.12412447,0.6775826,0.5812519,0.1099,0.8137237,0.7354467
0.47032067,0.04877895,9.47E-05,0.001827712,0.104672335,0.66609144,0.58447754,0.0243,0.8114099,0.74587005
0.4289395,0.049793657,4.83E-05,0.001461634,0.08372096,0.65028566,0.5844605,0.0254,0.81142217,0.75968975
0.43070665,0.05766151,8.38E-05,0.001755017,0.10051268,0.6567838,0.5777674,0.0243,0.81620145,0.7540789
0.46605045,0.057363953,6.51E-05,0.00161623,0.09257009,0.6525781,0.5797149,0.0232,0.8148194,0.7577215
0.49742427,0.05724304,6.70E-05,0.001632017,0.093473606,0.6536148,0.58009326,0.0253,0.81455004,0.7568274
0.5083615,0.045113675,4.22E-05,0.001406466,0.08056273,0.653106,0.5900286,0.0222,0.80738235,0.7572665
0.4273578,0.04433004,1.40E-05,9.69E-04,0.055514224,0.63048095,0.5864356,0.0274,0.80999583,0.77620476
0.49827707,0.12624091,1.60E-05,0.001089998,0.062442154,0.5258271,0.57788885,0.0517,0.81611544,0.8505915
0.50966877,0.065959506,1.77E-04,0.002250977,0.12888211,0.66770977,0.566421,0.0242,0.82411605,0.7444217
0.41801968,0.0382298,5.73E-05,0.001550972,0.08883493,0.63644797,0.56548417,0.0242,0.8247592,0.7713196
0.46011522,0.06298845,8.07E-05,0.001731583,0.099171735,0.65640134,0.57844913,0.0242,0.8157184,0.7544119
0.55740994,0.08015076,1.68E-05,0.001031634,0.059099644,0.62931347,0.58230513,0.0211,0.8129703,0.7771515
0.47047403,0.07100902,5.62E-05,0.001537174,0.0880451,0.6483943,0.57891697,0.0221,0.8153865,0.7613047
0.4932436,0.11238069,9.40E-05,0.001821743,0.10433079,0.65212846,0.5695929,0.0243,0.82192695,0.7581085
0.5578137,0.10869868,1.96E-04,0.002330676,0.13343872,0.6748972,0.57064205,0.0243,0.82119894,0.73791176
0.45965812,0.06453673,9.28E-06,6.64E-04,0.03806593,0.68326086,0.6549761,0.1488,0.75564957,0.73017436
0.34837058,0.2565131,5.12E-04,0.003216072,0.18400675,0.5179073,0.66587806,0.0169,0.7460606,0.85543674
0.76428574,0.3760618,9.25E-04,0.003934192,0.22493565,0.5208993,0.6985125,0.0158,0.71559787,0.85361814
0.981985,0.9040868,0.001177354,0.004319138,0.24683739,0.4960538,0.69363016,0.0105,0.7203313,0.8682918
0.47367138,0.08535249,1.75E-04,0.002240637,0.12829088,0.68438214,0.5854029,0.0251,0.81074256,0.72912353
0.47420514,0.07419146,6.28E-05,0.001593677,0.09127922,0.6710935,0.6006964,0.0222,0.7994773,0.7413727
0.42506704,0.070347644,3.51E-05,0.001321607,0.07570441,0.6508526,0.5915536,0.0211,0.80626565,0.75920415
0.52253574,0.089944,1.17E-04,0.001976347,0.11317583,0.6671892,0.578748,0.0211,0.81550646,0.7448883
0.45373407,0.06372255,2.48E-06,5.36E-04,0.030706262,0.5489625,0.5743664,0.0464,0.81859833,0.83584696
0.42467415,0.049767755,6.25E-05,0.001590702,0.09110896,0.646262,0.57412523,0.0241,0.8187675,0.76311564
0.58062255,0.08307952,1.96E-05,0.001080249,0.06188383,0.58229655,0.53089553,0.0338,0.84743726,0.8129765
0.55144936,0.13620077,1.12E-05,9.00E-04,0.0515763,0.58191246,0.5392079,0.02,0.8421727,0.81325144
1.1236937,0.27231702,4.74E-05,0.001457341,0.083475225,0.6336391,0.5669089,0.021,0.8237805,0.7736288
0.6492914,0.17881101,3.65E-04,0.002875075,0.16454345,0.703006,0.5768653,0.0242,0.8168393,0.7111839
0.4582168,0.09932779,1.11E-04,0.001926474,0.11032277,0.63599044,0.54711396,0.0264,0.8370581,0.7716969
0.468727,0.10013584,5.30E-05,0.001513744,0.086703956,0.64677924,0.5782832,0.0232,0.81583613,0.76267725
0.4647483,0.07909246,1.84E-05,0.001056381,0.060516946,0.61473846,0.56590307,0.0265,0.8244718,0.78873104
