Train data for UserID: 2f6b50f9-427a-40dc-8881-0352bfe59e25,,,,,,,,,
0.4967209,0.04926432,0.002071048,0.005103784,0.29138446,0.866014,0.6851062,0.0476,0.7284432,0.5000197
0.4734722,0.030269038,4.64E-04,0.003097646,0.17724921,0.8203903,0.70655006,0.0443,0.70766306,0.571804
0.48548198,0.036086924,0.001347296,0.004420872,0.2526207,0.8311141,0.6652367,0.0475,0.7466325,0.5561019
0.49821395,0.034058172,9.70E-04,0.003961693,0.22650126,0.8148394,0.6634826,0.0444,0.7481917,0.57968676
0.46958342,0.034609,9.37E-04,0.003919632,0.22410673,0.815813,0.6665381,0.0411,0.74547094,0.5783158
0.4982162,0.03643562,0.00100108,0.004005146,0.22897476,0.8138505,0.6603392,0.0412,0.7509675,0.5810743
0.476858,0.03660199,0.001138837,0.004182254,0.23905264,0.79787683,0.6320063,0.0411,0.77496326,0.6028205
0.5087156,0.046735838,0.001214452,0.004272322,0.24417533,0.81011814,0.6438869,0.0443,0.7651207,0.58626664
0.45374843,0.040223528,0.001027409,0.004040353,0.23097858,0.8049713,0.6473725,0.037,0.7621738,0.59331375
0.46576345,0.02720144,6.77E-04,0.003513319,0.20095864,0.78040427,0.63962764,0.0653,0.76868486,0.62527525
0.45862246,0.02323609,3.66E-04,0.002863,0.16385396,0.7727643,0.65874326,0.0612,0.7523678,0.6346931
0.48017555,0.026791468,2.21E-04,0.002419273,0.13850321,0.7592644,0.6620629,0.0485,0.7494483,0.6507822
0.457889,0.028838601,4.18E-04,0.002991054,0.17116514,0.7780986,0.6595788,0.0444,0.7516354,0.6281422
0.4365719,0.026939915,6.06E-04,0.003386624,0.193735,0.7983675,0.667272,0.0496,0.74481416,0.6021705
0.4628026,0.024600284,5.62E-04,0.003303743,0.18900807,0.7915701,0.66244924,0.0421,0.74910676,0.6110783
0.46154416,0.028198874,5.36E-04,0.003250107,0.18594843,0.7967822,0.6711313,0.0422,0.7413385,0.60426664
0.44833484,0.027543643,6.82E-04,0.003524697,0.20160726,0.7954103,0.6576794,0.039,0.753298,0.60607135
0.45345652,0.02380754,8.14E-04,0.003739494,0.21384762,0.7986046,0.65237653,0.04,0.757895,0.60185605
0.45133215,0.030024262,2.54E-04,0.002533562,0.145035,0.5172832,0.6356389,0.0707,0.77198654,0.8558143
0.44923502,0.02769865,3.39E-04,0.002787506,0.1595426,0.5213057,0.65038604,0.0717,0.75960386,0.85337
0.46623787,0.039377924,4.55E-04,0.003075,0.17595676,0.544028,0.6826732,0.077,0.7307238,0.8390671
0.4517654,0.019891655,5.30E-04,0.003236915,0.18519586,0.5457644,0.69092125,0.0939,0.72293,0.83793867
0.47008818,0.032031104,7.10E-04,0.003569299,0.20414957,0.5449398,0.70386434,0.0591,0.7103344,0.83847517
0.46770275,0.018626915,6.01E-04,0.003374906,0.19306672,0.5707569,0.7179099,0.0823,0.69613606,0.8211191
0.49415353,0.028958444,6.16E-04,0.003402948,0.19466588,0.5714314,0.71959823,0.0833,0.69439065,0.82064986
0.47112706,0.04016968,4.21E-05,0.001392405,0.07975779,0.6542356,0.71242684,0.039,0.7017464,0.7562908
0.48888665,0.03897215,9.34E-04,0.003911687,0.22365436,0.616201,0.77583224,0.0611,0.63093925,0.78758895
0.48029336,0.021720821,4.88E-04,0.003148568,0.18015516,0.6261393,0.7558763,0.0939,0.65471447,0.7797112
0.47561044,0.016785359,8.70E-04,0.003817572,0.21829496,0.5787496,0.74191725,0.1669,0.67049146,0.8155053
0.4658357,0.02145998,8.12E-04,0.003732042,0.21342313,0.59295803,0.7503277,0.0939,0.66106606,0.80523336
0.46114078,0.022204252,0.001153473,0.004196426,0.23985878,0.56248,0.74318606,0.0866,0.6690848,0.8268109
0.46081775,0.022600345,0.001221673,0.004277605,0.24447575,0.54540145,0.73247933,0.0771,0.68078923,0.83817494
0.4524757,0.023803916,0.002001347,0.005044225,0.28800797,0.56777984,0.778843,0.0781,0.62721896,0.8231805
0.45877096,0.02406022,8.54E-04,0.003795168,0.21701895,0.6042087,0.76188576,0.1206,0.6477114,0.79682606
0.497561,0.0357139,8.79E-04,0.003833025,0.21917506,0.77612644,0.62011033,0.0507,0.7845146,0.6305773
0.5036098,0.06715952,9.68E-04,0.003959809,0.22639404,0.7807789,0.62022626,0.0411,0.784423,0.6248075
0.5195747,0.059261482,7.30E-04,0.003603617,0.20610549,0.7622354,0.61334395,0.0411,0.7898159,0.6472999
0.49545318,0.044319265,0.001221585,0.004280661,0.24464956,0.7864643,0.61295843,0.0412,0.7901151,0.6176358
0.5096411,0.035806112,9.33E-04,0.003913002,0.22372924,0.77480245,0.61485654,0.0433,0.788639,0.63220346
0.47817254,0.028155886,4.03E-04,0.002958317,0.16929625,0.7289803,0.60306036,0.0603,0.7976955,0.68453467
0.47112322,0.022231605,5.31E-04,0.003239558,0.1853467,0.74003446,0.60320115,0.0898,0.7975891,0.672569
0.48594308,0.033748526,3.40E-04,0.002792616,0.15983447,0.7398529,0.6232147,0.037,0.7820508,0.67276865
0.47679996,0.03363489,4.54E-04,0.003077618,0.17610613,0.73871154,0.6090182,0.0327,0.7931562,0.6740217
0.52240014,0.03865986,3.89E-04,0.002922217,0.1672352,0.7168898,0.59067917,0.0349,0.8069065,0.69718647
0.48564994,0.028685527,3.02E-04,0.002685169,0.15369716,0.69501406,0.5766241,0.0358,0.81700957,0.7189961
0.4812236,0.031012269,4.01E-04,0.002952406,0.16895875,0.7061869,0.5769077,0.0316,0.81680936,0.70802546
0.49573946,0.046165008,4.90E-04,0.003156214,0.1805914,0.76019466,0.63094836,0.038,0.77582484,0.6496954
0.50894535,0.06165685,8.19E-04,0.003750297,0.21446306,0.7649622,0.6100363,0.0337,0.7923735,0.6440752
0.4874455,0.037526593,5.31E-04,0.003247476,0.18579835,0.7440428,0.60759926,0.0307,0.79424375,0.66813195
0.47018066,0.039226197,5.20E-04,0.003219761,0.18421726,0.7185712,0.57880855,0.0317,0.8154635,0.6954534
0.4920318,0.030931124,6.80E-04,0.003517815,0.20121497,0.72062117,0.5672328,0.0528,0.8235575,0.69332904
0.5557342,0.05387914,4.46E-04,0.00305833,0.1750053,0.7130595,0.5799139,0.0401,0.8146778,0.7011035
0.4926316,0.046607185,4.54E-04,0.003075017,0.1759577,0.71178204,0.5776498,0.0391,0.8162847,0.7024004
0.4763066,0.03141842,2.97E-04,0.002670116,0.1528372,0.69250786,0.57448375,0.0665,0.818516,0.72141033
0.48171937,0.039024796,2.85E-04,0.002635795,0.15087642,0.7322052,0.62140465,0.0274,0.7834898,0.6810841
0.45233715,0.028439755,3.58E-04,0.00284608,0.16288777,0.7438874,0.62552184,0.0285,0.7802067,0.6683049
0.49161422,0.0360248,6.39E-04,0.003455004,0.19763406,0.7530983,0.609002,0.0317,0.7931687,0.65790796
0.4421194,0.024307197,7.63E-04,0.003657233,0.20916086,0.7430466,0.5875819,0.039,0.8091647,0.6692397
0.45572844,0.03761088,5.96E-04,0.003368606,0.19270746,0.7165014,0.56939286,0.0402,0.82206553,0.69758564
0.43390977,0.037080232,3.30E-04,0.002765419,0.15828113,0.70416886,0.58331585,0.04,0.8122454,0.7100326
0.45856228,0.031021222,3.98E-04,0.002944022,0.16848013,0.6990826,0.5691187,0.0476,0.8222554,0.7150409
0.45182833,0.04334358,3.88E-04,0.00291893,0.16704755,0.70888567,0.58158416,0.0328,0.8134863,0.7053234
0.43781075,0.028954053,3.45E-04,0.002809077,0.16077462,0.7103277,0.58834887,0.0294,0.8086072,0.70387113
0.4448392,0.030620161,6.31E-04,0.003433522,0.19640923,0.7261923,0.57780826,0.0369,0.81617254,0.68749166
0.45407876,0.027348008,6.38E-05,0.001617845,0.09266248,0.59127915,0.6633896,0.1637,0.74827415,0.806467
0.4443415,0.024479773,7.32E-04,0.003605446,0.20620972,0.5811847,0.73574126,0.0644,0.6772627,0.8137717
0.44287968,0.022575768,7.00E-04,0.003553573,0.20325322,0.5880632,0.73945934,0.0665,0.67320126,0.808815
0.4392816,0.028728817,7.34E-04,0.003611421,0.20655023,0.5764665,0.73204356,0.056,0.6812578,0.8171208
0.4289923,0.03248986,7.22E-04,0.003589759,0.20531568,0.5793924,0.7336385,0.0495,0.6795399,0.81504875
0.47676933,0.09868161,6.85E-04,0.003525739,0.20166667,0.5851691,0.73597014,0.058,0.677014,0.8109113
0.43643847,0.054815955,7.91E-04,0.003701097,0.21166015,0.58503306,0.74262273,0.0538,0.66971004,0.8110094
0.45046505,0.040723987,9.02E-04,0.003866676,0.22109139,0.5763264,0.74181336,0.0526,0.6706064,0.8172196
0.44565904,0.034791075,7.20E-04,0.003587034,0.2051604,0.5779984,0.73236966,0.0538,0.68090725,0.8160379
0.4234,0.02902196,7.73E-04,0.003671614,0.2099803,0.579357,0.73678815,0.0801,0.6761237,0.81507385
0.42172605,0.037434097,1.01E-04,0.001862314,0.10665214,0.6258133,0.7053215,0.0559,0.7088876,0.7799729
0.4737245,0.033380553,0.001087121,0.004115189,0.23523714,0.73311615,0.553957,0.0538,0.8325453,0.6801035
0.48894465,0.019358756,0.00146481,0.004543761,0.25960374,0.7616928,0.5692418,0.1775,0.82217014,0.6479383
0.4951301,0.025035962,8.90E-04,0.003849068,0.2200887,0.75824,0.5972548,0.0454,0.80205154,0.6519756
0.48106152,0.052266404,1.31E-06,1.50E-04,0.008620628,0.592356,0.5992794,0.1265,0.80054,0.80567634
