Train data for UserID: 03dd7d79-93bf-4cd8-b7bf-5b3d6018fbb8,,,,,,,,,
0.40491125,0.09069611,0.005336897,0.007002618,0.39853472,0.7397891,0.4182669,0.095,0.9083242,0.6728388
0.40321276,0.06802631,0.003427304,0.006037579,0.34420553,0.6891919,0.4026823,0.0813,0.9153398,0.7245789
0.40917218,0.070689455,0.001720976,0.004796587,0.2739601,0.6449787,0.4133875,0.0558,0.9105552,0.76420057
0.4308201,0.12409116,0.002249349,0.005246177,0.2994535,0.64016646,0.38400605,0.0476,0.9233306,0.7682362
0.385495,0.06897001,0.00272218,0.005590678,0.31895453,0.66410977,0.39491946,0.0654,0.9187157,0.74763507
0.40865365,0.065378934,0.001858665,0.004921263,0.2810344,0.6725512,0.44007593,0.0591,0.89796054,0.74005055
0.38216755,0.056887995,0.002015811,0.005056367,0.28869638,0.65905744,0.4167402,0.0644,0.9090256,0.7520926
0.41282627,0.097480275,0.004020192,0.00636914,0.36290333,0.7077808,0.40906298,0.076,0.91250616,0.7064321
0.3971001,0.091582835,0.001716211,0.004791442,0.27366814,0.6685504,0.44191143,0.0643,0.89705867,0.7436669
0.39448145,0.09325835,0.001479754,0.00456014,0.26053426,0.65154374,0.4334709,0.0612,0.9011676,0.7586111
0.36930388,0.08119775,0.001764478,0.004837282,0.2762696,0.6612986,0.43081236,0.0505,0.9024415,0.7501228
0.42477307,0.1547376,0.00300148,0.005775667,0.32941344,0.7078663,0.43995768,0.075,0.89801854,0.70634645
0.43015334,0.09994815,0.001146535,0.004188173,0.23938927,0.6081439,0.40205097,0.0506,0.9156173,0.7938268
0.3975974,0.059800684,0.001160441,0.004205307,0.24036393,0.61678433,0.4111402,0.0485,0.9115721,0.7871322
0.40362814,0.057198815,9.17E-04,0.003888374,0.22232693,0.60912675,0.41884375,0.0454,0.90805835,0.7930729
0.4157607,0.07256747,0.002304673,0.005287607,0.30180028,0.66711265,0.41447753,0.075,0.9100595,0.74495685
0.40046683,0.05657012,0.001887482,0.00494646,0.28246373,0.64740777,0.40846068,0.0622,0.91277593,0.7621438
0.4169372,0.06970405,6.59E-04,0.003481882,0.19916646,0.60398334,0.43405813,0.0517,0.90088487,0.79699695
0.39268166,0.066159695,0.001175388,0.00422286,0.24136233,0.634975,0.43138203,0.0549,0.90216935,0.77253264
0.39107394,0.058175392,7.61E-04,0.003652293,0.20887937,0.61074173,0.43292585,0.0506,0.90142953,0.7918298
0.4137282,0.042096242,0.00108055,0.004105591,0.23469104,0.6216703,0.42199105,0.0579,0.9066,0.783279
0.39780778,0.050428793,4.37E-04,0.003036179,0.17374097,0.5822337,0.43272495,0.0434,0.901526,0.8130215
0.48117778,0.043976676,0.001142413,0.004183076,0.2390994,0.6332895,0.4314719,0.0538,0.9021264,0.773915
0.538866,0.05510458,9.97E-04,0.003998275,0.22858371,0.63096964,0.43831053,0.0433,0.8988236,0.7758075
0.51974005,0.04231388,0.001144687,0.004186709,0.23930605,0.63621217,0.4346935,0.0444,0.9005785,0.7715142
0.61515313,0.075849906,0.001525155,0.004607157,0.2632049,0.6428288,0.4206983,0.0548,0.90720063,0.76600987
0.60551476,0.055453993,0.001835537,0.00490057,0.2798605,0.6425348,0.4050374,0.058,0.9143001,0.7662565
0.60462797,0.046219837,0.001091643,0.004119931,0.235507,0.6107732,0.40865695,0.0526,0.9126881,0.7918056
0.69128543,0.08114072,7.80E-04,0.003684387,0.21070805,0.59629244,0.41484717,0.0433,0.9098911,0.80276734
0.61052907,0.05142496,8.67E-04,0.003815335,0.21816756,0.5938477,0.40522975,0.0453,0.9142149,0.80457747
0.6380289,0.053657677,8.10E-04,0.003731256,0.21337831,0.58214694,0.3963901,0.0444,0.9180822,0.8130836
0.6502275,0.06728182,4.10E-04,0.002973187,0.17014514,0.547066,0.397237,0.0389,0.917716,0.8370895
0.5344069,0.05810606,4.40E-04,0.003046003,0.17430174,0.5615799,0.40937674,0.0296,0.91236544,0.8274225
0.5160789,0.047871634,5.85E-04,0.003347927,0.19152813,0.569148,0.40195158,0.0348,0.9156609,0.8222351
0.48273152,0.048744854,4.15E-04,0.002987172,0.17094354,0.54417145,0.39332828,0.0327,0.91939807,0.838974
0.46387988,0.044974558,2.05E-04,0.002360802,0.13516092,0.5129516,0.39250693,0.0326,0.9197491,0.8584175
0.4556941,0.05094831,3.85E-04,0.00291365,0.16674605,0.5605342,0.41513473,0.0307,0.90975994,0.82813126
0.44765446,0.04071971,3.43E-04,0.002800382,0.16027798,0.5539636,0.4138394,0.039,0.9103499,0.83254087
0.4446415,0.046898928,6.73E-04,0.003508335,0.2006745,0.6081916,0.437456,0.0369,0.89923984,0.7937903
0.42908743,0.036337595,3.11E-04,0.002710883,0.15516607,0.5351859,0.3980641,0.0391,0.9173576,0.8447343
0.4534249,0.04637963,4.86E-04,0.003144552,0.17992595,0.56828177,0.4116343,0.0485,0.9113491,0.822834
0.46826613,0.069486104,5.27E-04,0.003233307,0.18499005,0.5852467,0.4258756,0.039,0.90478176,0.8108553
0.47852707,0.05504555,7.98E-04,0.003712202,0.21229282,0.5875893,0.40354025,0.039,0.9149619,0.80915934
0.49836683,0.046455972,6.61E-04,0.003486394,0.19942375,0.5852193,0.41268042,0.0422,0.91087586,0.81087506
