Train data for UserID: 50a4fa70-5de3-4b62-95ed-ab529edc21db,,,,,,,,,
0.50414246,0.14931493,0.004445615,0.006586408,0.3751381,0.79040265,0.50906026,0.1912,0.8607309,0.6125877
0.49742395,0.04300062,0.003753015,0.006223172,0.35467565,0.80925256,0.5532971,0.3061,0.832984,0.5874609
1.5278993,1.8562952,0.003081649,0.005826293,0.33227414,0.818165,0.5846028,0.3368,0.81131965,0.57498354
0.5671679,0.1249172,0.001023203,0.004032007,0.2305036,0.76146895,0.5928227,0.0686,0.805333,0.6482014
0.52530974,0.071427494,8.42E-04,0.003780296,0.21617188,0.73485416,0.57192993,0.04,0.8203025,0.67822516
0.51352364,0.09679975,3.37E-04,0.002783569,0.15931778,0.66360193,0.53637546,0.0717,0.8439795,0.74808586
0.5228941,0.05485145,7.30E-04,0.003602298,0.20603032,0.7112686,0.55212003,0.0579,0.8337647,0.7029203
0.51596427,0.037521563,5.49E-04,0.003276316,0.18744361,0.69292843,0.54620224,0.0475,0.83765334,0.72100633
0.4896227,0.03557607,0.001376321,0.004450663,0.25431383,0.7424584,0.549469,0.0696,0.83551407,0.6698922
0.51360613,0.045622677,0.001140551,0.004179705,0.23890764,0.735039,0.5532367,0.0749,0.8330241,0.6780248
0.4909918,0.04844959,3.93E-04,0.002932143,0.16780193,0.7361514,0.61261654,0.0379,0.79038024,0.6768169
0.81189364,0.21937282,3.93E-04,0.002928401,0.1675883,0.69105554,0.56064403,0.1573,0.82805693,0.7228016
0.483542,0.0605538,3.66E-04,0.00286108,0.1637443,0.6868333,0.5590133,0.0422,0.82915866,0.7268149
0.5219467,0.056006093,7.63E-04,0.003655866,0.20908296,0.72711694,0.5684719,0.0623,0.82270265,0.68651366
0.5199708,0.11949427,0.001221118,0.004278344,0.24451777,0.5175418,0.7097242,0.1119,0.70447963,0.8556579
0.5387198,0.37755942,0.006829982,0.007740883,0.43989366,0.53826845,0.84784144,0.0221,0.5302499,0.84277344
0.550654,0.45958593,0.011298327,0.009079543,0.5143732,0.5446434,0.8894697,0.0189,0.4569942,0.8386677
0.6528872,0.40176302,0.008350194,0.008243331,0.46793026,0.5495431,0.86946845,0.0158,0.49398845,0.8354654
0.4836834,0.03109027,2.88E-04,0.002640743,0.15115914,0.70395803,0.58886325,0.1288,0.80823267,0.71024156
0.4872743,0.03488237,3.92E-04,0.002926875,0.16750117,0.6977697,0.5684179,0.1563,0.82273996,0.7163221
0.52224284,0.046940893,4.94E-04,0.003162767,0.18096535,0.7204395,0.58365494,0.0772,0.81200176,0.6935178
0.49992505,0.036341578,0.001483145,0.004564272,0.26076895,0.78758204,0.6014874,0.1796,0.7988823,0.6162098
0.5157614,0.036910802,9.78E-04,0.003970686,0.22701325,0.82321537,0.67395407,0.0728,0.7387732,0.5677292
0.5019078,0.04909685,8.67E-04,0.003816114,0.21821196,0.7888362,0.63674223,0.0496,0.77107674,0.6146035
0.5274907,0.03575561,8.27E-04,0.003755689,0.21477021,0.7612465,0.60522467,0.0623,0.7960547,0.64846265
0.5071316,0.026513364,0.001777666,0.004847344,0.2768406,0.8029461,0.60875404,0.1245,0.793359,0.5960517
0.4931216,0.027943544,2.25E-05,0.001130102,0.064738736,0.7808066,0.73874456,0.0307,0.67398554,0.62477285
0.5077582,0.0706248,0.003843622,0.006282476,0.35801917,0.84454143,0.6017967,0.0381,0.7986494,0.5354902
0.71956563,0.24426477,0.003174411,0.005885532,0.33562067,0.8233866,0.5892555,0.3229,0.80794674,0.5674808
0.46945137,0.06888667,1.66E-04,0.002201623,0.12606005,0.59181595,0.6885252,0.0792,0.7252124,0.8060731
0.492882,0.050903436,4.39E-04,0.003043014,0.17413113,0.8008212,0.68478835,0.0844,0.728742,0.59890354
0.4953391,0.044400085,5.15E-04,0.003212351,0.1837945,0.7562263,0.6237037,0.041,0.7816608,0.65431017
0.4874246,0.03342928,7.18E-04,0.003583328,0.20494916,0.78637415,0.64391774,0.0432,0.76509476,0.61775047
0.4761808,0.033050578,5.41E-04,0.003260952,0.18656716,0.8342518,0.71731126,0.0708,0.6967529,0.5513837
0.5154618,0.058860473,1.51E-04,0.002129073,0.12191127,0.70167243,0.60975796,0.038,0.7925877,0.7124997
0.49580443,0.033208065,4.24E-04,0.003020663,0.17285533,0.7866093,0.8811881,0.2008,0.47276583,0.6174511
0.49650416,0.03478424,0.004118701,0.006419772,0.3657558,0.8394429,0.5878766,0.3442,0.8089506,0.5434479
0.55047685,0.056590907,0.003442045,0.006045646,0.34466085,0.85191655,0.6235257,1.3081,0.7818029,0.5236775
0.9217187,0.32450587,0.001963239,0.00501257,0.28621307,0.8050974,0.60410357,0.3094,0.7969058,0.5931427
0.65586275,0.26481488,1.21E-04,0.002135749,0.12229305,0.73923004,0.81590676,0.8996,0.57818353,0.673453
0.48177317,0.061025146,3.94E-05,0.00136147,0.07798673,0.6210387,0.5580722,0.0421,0.8297924,0.7837799
0.47720233,0.05806407,0.003812689,0.006256137,0.3565343,0.81365347,0.55798775,0.3061,0.8298492,0.58135015
0.47646818,0.035366397,0.003422363,0.006034065,0.3440072,0.81217426,0.56640977,0.191,0.82412374,0.58341485
0.49287006,0.04409652,0.001215396,0.004269299,0.2440034,0.7858316,0.6126639,0.2395,0.7903436,0.6184406
0.47542158,0.04785114,8.01E-04,0.003720861,0.21278614,0.74864954,0.5914316,0.0347,0.8063552,0.66296595
0.47980526,0.043732017,2.31E-04,0.00246242,0.14096929,0.7596921,0.8435856,0.4604,0.53699476,0.650283
0.4766345,0.02744843,1.93E-04,0.002311842,0.132362,0.66778034,0.5636219,0.1277,0.8260329,0.7443584
0.5008088,0.036974646,4.47E-05,0.001419123,0.08128734,0.62194765,0.55629265,0.0591,0.83098644,0.7830588
0.45879725,0.03627811,7.71E-05,0.001701825,0.09746874,0.64198446,0.5642928,0.0664,0.82557476,0.7667177
0.47594386,0.023655279,0.002350741,0.005321567,0.30372366,0.79076725,0.5705358,0.1668,0.8212728,0.612117
0.49879974,0.03231391,0.002250073,0.005245532,0.299417,0.79394,0.57835865,0.3061,0.8157826,0.60799617
0.48764342,0.041895565,0.003215818,0.005910471,0.33702922,0.7947162,0.54793596,0.1035,0.8365203,0.6069812
