Train data for UserID: 88bbbd14-55e2-4484-a60e-0cb0c3e1902d,,,,,,,,,
0.48008808,0.047635645,7.16E-05,0.001662318,0.09520783,0.7124118,0.6424455,0.1014,0.7663314,0.7017616
0.4967944,0.071430296,0.002394497,0.005354524,0.30558988,0.7603782,0.5287299,0.2441,0.8487901,0.6494806
0.64084953,0.11296466,3.91E-04,0.002927463,0.1675347,0.7242077,0.59892136,0.0549,0.80080783,0.68958193
0.49353132,0.05364929,0.001969899,0.005022785,0.28679234,0.8155729,0.617794,0.1258,0.78634,0.5786543
0.4713715,0.031052662,9.28E-04,0.003901467,0.2230725,0.7700652,0.6094809,0.2631,0.7928007,0.63796526
0.48452148,0.04387324,8.79E-04,0.003831162,0.219069,0.7315023,0.56547844,0.1987,0.8247631,0.681839
0.49915126,0.074767224,4.12E-04,0.002975669,0.17028686,0.762515,0.64168894,0.0876,0.766965,0.6469705
0.49239498,0.074157,0.001057501,0.004075309,0.23296793,0.760087,0.5891036,0.1659,0.80805755,0.6498213
0.47921643,0.03946247,9.56E-05,0.001828545,0.10471998,0.6763354,0.5955967,0.093,0.80328363,0.7365938
0.5784613,0.085848376,0.002298025,0.00528192,0.30147818,0.7834116,0.5625812,0.149,0.82674205,0.6215032
0.4698035,0.024370333,5.99E-04,0.003370031,0.19278875,0.7304245,0.5857902,0.1608,0.8104627,0.6829934
0.489526,0.032521226,5.94E-04,0.003360886,0.1922672,0.7419002,0.5998674,0.1077,0.80009943,0.6705103
0.47543284,0.028044993,1.13E-04,0.001932688,0.11067826,0.6836641,0.5988279,0.0656,0.80087775,0.7297968
0.44750777,0.033337243,1.11E-04,0.001933375,0.1107176,0.6908295,0.76652336,0.0581,0.64221644,0.7230177
0.4217478,0.030297562,2.71E-04,0.002588535,0.14817621,0.6878425,0.78755087,0.1087,0.6162497,0.72586
0.45984784,0.057631217,7.56E-04,0.003645076,0.20846815,0.62317514,0.771785,0.0654,0.63588357,0.7820823
0.47569162,0.07240497,5.60E-04,0.003296359,0.18858685,0.6326996,0.7668391,0.1078,0.6418394,0.7743973
0.5089614,0.1253144,0.002250404,0.005253894,0.29989064,0.6175615,0.8229956,0.0676,0.56804776,0.78652257
0.47157714,0.07194164,7.71E-04,0.003669276,0.20984706,0.6523124,0.7961256,0.0538,0.60513145,0.7579502
0.49913222,0.03022994,4.18E-04,0.002991392,0.17118444,0.63987356,0.7615672,0.0591,0.648086,0.76848024
0.45202914,0.044482067,2.98E-04,0.002671783,0.15293248,0.6460081,0.7548498,0.0698,0.6558977,0.7633306
0.46709105,0.11470581,5.30E-04,0.003237362,0.18522136,0.6610686,0.788108,0.0813,0.615537,0.75032544
0.4855599,0.084208585,6.90E-04,0.003534942,0.20219126,0.6364496,0.778595,0.0561,0.6275268,0.7713183
0.4798947,0.049577255,0.001269143,0.004335434,0.24776393,0.7311645,0.8764454,0.0856,0.48150128,0.68220115
0.47675082,0.02366593,6.98E-07,1.55E-04,0.008884763,0.8333694,0.8284258,0.4334,0.5600988,0.55271643
0.5540088,0.034058534,5.24E-04,0.003226696,0.18461291,0.76871747,0.6380456,0.0475,0.76999855,0.6395885
0.4747164,0.03551538,6.35E-04,0.003439457,0.19674762,0.80265087,0.67033494,0.0484,0.74205863,0.5964492
0.48820204,0.04160495,9.84E-04,0.003982485,0.22768487,0.76574934,0.6004199,0.0517,0.79968494,0.6431391
0.4690251,0.023665758,7.33E-04,0.003606568,0.20627367,0.7691636,0.6216835,0.1205,0.7832686,0.6390519
0.6353627,0.118133724,2.03E-04,0.002352572,0.13469042,0.71870023,0.61874074,0.0497,0.78559524,0.69532007
0.45371404,0.022387847,1.78E-04,0.002251565,0.12891574,0.73283553,0.6392133,0.0876,0.76902944,0.6804058
0.46177593,0.030174445,0.001283947,0.004348808,0.24852425,0.7579962,0.5737419,0.1183,0.8190362,0.65225893
0.4541516,0.02910858,9.69E-04,0.003959226,0.22636089,0.7784778,0.61736596,0.0612,0.7866761,0.6276722
0.5961237,0.06277473,0.00115575,0.004209437,0.24059883,0.7875443,0.61755556,0.0306,0.7865272,0.61625797
0.5192269,0.09341273,9.24E-05,0.001809946,0.1036558,0.67794424,0.5982058,0.0432,0.8013425,0.7351133
0.46218726,0.03184951,2.62E-04,0.002559402,0.14651158,0.7647287,0.6623696,0.0801,0.7491772,0.6443524
0.47578415,0.033077702,2.83E-04,0.002625397,0.15028235,0.7168133,0.6042284,0.0634,0.79681116,0.69726515
0.45334846,0.05356736,2.39E-04,0.002482854,0.14213713,0.723187,0.61796266,0.0559,0.78620744,0.69065225
0.46813086,0.11480905,4.00E-04,0.002947357,0.16867052,0.7326554,0.60784537,0.0571,0.7940554,0.68059975
0.50058687,0.043791853,4.37E-04,0.003035695,0.17371333,0.741133,0.6137675,0.0656,0.7894868,0.6713582
0.5253504,0.08242473,9.57E-04,0.003945747,0.22559352,0.7829467,0.6235801,0.0401,0.7817595,0.6220888
0.48721406,0.057588,0.001062006,0.004083532,0.23343585,0.78695303,0.6224631,0.0476,0.7826491,0.6170129
0.5039103,0.06672817,0.001315529,0.004386367,0.25065944,0.7743857,0.5927131,0.0475,0.80541366,0.6327138
0.514114,0.05914349,0.001121129,0.004159877,0.23777963,0.78229874,0.6131202,0.0464,0.78998965,0.62290347
0.5039359,0.067619585,0.001207832,0.004262751,0.24363106,0.7790061,0.6042637,0.0412,0.7967844,0.62701637
0.49020568,0.0594879,5.13E-04,0.00320432,0.18333624,0.73555124,0.5995078,0.0517,0.8003689,0.6774691
0.49831852,0.046988707,8.25E-04,0.003757889,0.21489552,0.7541035,0.59637445,0.0528,0.80270636,0.65675557
0.47217676,0.038591176,5.80E-04,0.0033359,0.19084218,0.74276745,0.60204613,0.0624,0.7984613,0.66954947
0.45865932,0.083682485,0.002800753,0.00565289,0.3224729,0.6349495,0.84780365,0.0433,0.5303102,0.7725536
0.49386206,0.0897304,0.003626854,0.006176601,0.3520493,0.5996809,0.8398438,0.0348,0.5428281,0.8002392
0.4774917,0.10081063,0.003199193,0.00591554,0.33731547,0.59748894,0.83010805,0.0444,0.5576026,0.80187714
0.44503158,0.07762603,0.001765848,0.004845785,0.2767521,0.6065173,0.80121076,0.0593,0.59838223,0.7950703
0.45011276,0.056865558,0.001182534,0.004246293,0.24269506,0.61563164,0.7873397,0.0444,0.61651945,0.788034
0.45026225,0.047684725,0.001383362,0.004462792,0.2550031,0.6608028,0.82915086,0.0496,0.559025,0.75055957
0.45239985,0.032028973,0.001238928,0.004301809,0.24585207,0.704765,0.8565605,0.0867,0.5160465,0.7094408
0.46457824,0.040876776,6.84E-04,0.003529417,0.20187633,0.68591404,0.81808877,0.0602,0.57509196,0.7276826
0.46356368,0.03967873,7.49E-07,3.14E-04,0.017977986,0.8149985,0.825284,0.1956,0.56471795,0.579463
0.44800207,0.043058604,6.18E-05,0.001580923,0.090549275,0.7004348,0.63300306,0.0973,0.7741493,0.7137164
0.45170316,0.026334448,2.27E-04,0.002438558,0.13960543,0.74603105,0.64602304,0.1164,0.7633179,0.66591114
0.567527,0.085581906,1.11E-04,0.001920101,0.109958194,0.71758115,0.6367758,0.0751,0.771049,0.6964749
0.46807033,0.07985857,8.50E-04,0.003791129,0.2167889,0.75461006,0.5954647,0.0486,0.80338144,0.6561735
0.49571198,0.07455814,7.01E-04,0.003554066,0.20328134,0.75339067,0.6048443,0.0559,0.79634374,0.65757316
0.45332643,0.088409655,2.48E-04,0.002512638,0.14383925,0.7350655,0.63019145,0.0465,0.7764398,0.6779961
0.4895191,0.07051992,1.92E-04,0.002309221,0.13221215,0.70604193,0.6064473,0.0528,0.7951237,0.70817
0.50194424,0.09565289,3.54E-04,0.00283145,0.16205227,0.7212841,0.5999385,0.056,0.8000461,0.69263935
0.49414822,0.08008594,2.99E-04,0.002677316,0.15324853,0.7213766,0.6070866,0.0476,0.79463565,0.692543
0.4609266,0.060425874,1.35E-04,0.002050782,0.117433585,0.6920496,0.6026546,0.0538,0.7980022,0.7218499
0.46145016,0.054955456,1.52E-04,0.0021338,0.12218163,0.691011,0.5976999,0.0559,0.80171996,0.72284424
0.5266646,0.060163517,5.31E-05,0.001504688,0.086185545,0.6684275,0.6019017,0.0539,0.79857016,0.7437773
0.4605429,0.06911565,1.55E-04,0.002148334,0.123012766,0.67959696,0.5843855,0.0919,0.8114762,0.7335857
0.47943905,0.045579456,1.08E-04,0.001907088,0.10921375,0.710469,0.6294898,0.0581,0.7770088,0.70372844
0.49835294,0.050469227,2.96E-04,0.002667823,0.15270622,0.7211901,0.6073048,0.0539,0.7944689,0.6927372
0.48410073,0.057398785,2.34E-04,0.002468671,0.14132652,0.7172085,0.61180764,0.0454,0.7910066,0.69685864
0.46886152,0.04886832,5.56E-04,0.003292058,0.18834153,0.74506515,0.6067865,0.0497,0.7948649,0.6669917
0.45900285,0.06558397,6.06E-04,0.003389004,0.19387074,0.74201465,0.5987143,0.0602,0.8009626,0.67038363
0.444315,0.037972346,5.80E-04,0.003335686,0.19082996,0.7570173,0.61911505,0.0591,0.78530025,0.6533948
0.47031063,0.06433211,4.16E-04,0.002998306,0.17157908,0.7322436,0.60504335,0.0465,0.7961925,0.6810428
0.50166696,0.072640106,1.22E-04,0.001985083,0.11367559,0.7039982,0.61884755,0.0476,0.78551114,0.71020174
0.44676366,0.031274073,7.22E-05,0.001666324,0.09543707,0.6878689,0.6155436,0.0613,0.7881028,0.72583497
0.45354906,0.041116085,2.19E-05,0.001120189,0.06417108,0.6653162,0.61606336,0.0539,0.7876966,0.74656165
0.47760594,0.04286137,1.34E-04,0.002048772,0.11731862,0.6965886,0.60776705,0.1439,0.79411536,0.7174708
0.4479554,0.054694645,0.00204863,0.005083142,0.29021436,0.611772,0.8131487,0.3079,0.58205605,0.7910341
0.48510057,0.15359639,0.002305835,0.005301104,0.30256477,0.6518008,0.8487873,0.0644,0.52873445,0.7583902
0.84760416,0.4036401,0.001004156,0.004009367,0.22921503,0.69478273,0.8403007,0.0708,0.54212064,0.7192197
0.4305151,0.12627909,3.95E-04,0.002942916,0.16841698,0.70328885,0.8126178,0.055,0.582797,0.7109042
0.43480024,0.0822995,9.07E-04,0.003874855,0.22155714,0.6764636,0.82202786,0.0623,0.5694473,0.73647606
0.48877794,0.26832834,6.63E-05,0.001623988,0.093014106,0.19148067,0.28184658,0.054,0.9594595,0.9814964
0.43957457,0.14189035,1.58E-05,0.001022568,0.058580473,0.19756639,0.25462857,0.0613,0.9670389,0.9802895
0.43734938,0.14693624,2.18E-05,0.001117011,0.06398907,0.18911588,0.25153092,0.0538,0.96784925,0.98195475
0.4201993,0.08519906,8.06E-05,0.001728041,0.09896902,0.17565691,0.27210748,0.0666,0.96226686,0.9844515
0.43940493,0.09145559,1.57E-04,0.002158239,0.12357921,0.17447402,0.29459295,0.1831,0.95562285,0.98466176
0.46241772,0.13408956,2.08E-07,1.34E-04,0.007665067,0.21100362,0.21848986,0.2,0.9758392,0.9774853
0.42989463,0.11551686,4.83E-05,0.001463307,0.08381677,0.2446531,0.32499197,0.0496,0.9457168,0.9696107
0.431104,0.088340625,3.26E-06,6.24E-04,0.035752967,0.22463277,0.25932288,0.0635,0.9657907,0.9744435
0.44836235,0.08764977,2.34E-05,0.001153321,0.06606841,0.26461434,0.3277154,0.0741,0.9447765,0.96435434
0.44310054,0.07006818,1.50E-04,0.002125514,0.12170776,0.16528642,0.28387353,0.4754,0.9588617,0.98624563
0.42581525,0.06862107,1.26E-04,0.002007557,0.114961125,0.72007644,0.6356791,0.0793,0.7719534,0.69389474
0.4355636,0.050472993,1.25E-04,0.001998728,0.11445609,0.70326805,0.61742526,0.0783,0.78662956,0.71092474
0.48741633,0.064842194,0.001624659,0.004705254,0.2687755,0.75839615,0.5574057,0.1512,0.83024025,0.6517939
0.5891157,0.19373241,5.14E-04,0.00320325,0.18327524,0.75188565,0.61893404,0.0507,0.78544295,0.65929353
0.5268992,0.07813376,0.001384407,0.004471427,0.25549385,0.80219036,0.62471056,0.1143,0.7808564,0.59706837
