Test data for UserID: 11b640cb-df78-43fa-ab6a-de3ed2ffd8a9
0.40816984,0.025611315,7.793537E-4,0.0036736052,0.21009374,0.9693083,0.8965506,0.4528,0.44294134,0.24584824
0.48604235,0.018012652,0.0013411551,0.004412713,0.25215697,0.9411331,0.826655,0.1555,0.56270915,0.33803627
0.48847565,0.014173288,0.002475884,0.0054149344,0.30901006,0.9656262,0.84016573,0.2941,0.54232967,0.25993475
0.46169487,0.023434531,7.4616105E-6,1.9919158E-4,0.011412775,0.93861645,0.9346184,0.1374,0.35565203,0.34496248
0.45115137,0.023635618,0.0015301529,0.004611863,0.2634722,0.91338164,0.7753534,0.0592,0.63152766,0.40710443
0.47698274,0.0849957,0.0024401306,0.005388576,0.3075179,0.9095841,0.7403154,0.112,0.67225975,0.4155199
0.45452228,0.022195173,0.0016916483,0.004768369,0.2723585,0.9084813,0.76202095,0.0844,0.6475524,0.41792545
0.43660757,0.028603591,0.001832566,0.0048990087,0.27977195,0.9356047,0.80118656,0.0496,0.59841466,0.3530494
0.49308878,0.031328063,0.00318462,0.005892605,0.33602014,0.9220615,0.7418011,0.0581,0.67062,0.38704336
0.45350027,0.017917346,0.0043723085,0.0065505244,0.37311843,0.9391158,0.74779224,0.0876,0.6639328,0.34360072
0.4550855,0.020718008,0.0032829184,0.0059527033,0.33941406,0.93350327,0.75979465,0.0645,0.6501631,0.35856882
0.4526562,0.025824355,0.001134254,0.0041743265,0.23860164,0.88230413,0.7456861,0.0539,0.6662974,0.47067976
0.52906257,0.055110198,7.596347E-4,0.0036518835,0.20885603,0.8657001,0.7428448,0.039,0.66946363,0.500563
0.46721557,0.024848795,0.0011224207,0.0041577467,0.23765844,0.8708854,0.73031265,0.0782,0.68311304,0.4914862
0.46939588,0.028364792,0.0014033454,0.0044812793,0.2560537,0.9087928,0.7730423,0.0613,0.6343545,0.41724777
0.45074052,0.019079082,2.6837268E-4,0.0025800534,0.14769162,0.8390088,0.74971604,0.0803,0.6617597,0.5441178
0.43993297,0.020589916,0.0032113453,0.005909053,0.33694914,0.9094046,0.7196419,0.0719,0.6943454,0.4159126
0.4457779,0.023001825,7.1347185E-4,0.0035744868,0.20444527,0.83956397,0.71153265,0.073,0.70265305,0.5432609
0.43724772,0.022643412,0.003998971,0.006357455,0.36224493,0.9140394,0.70956314,0.0898,0.7046419,0.40562543
0.45330134,0.014866124,1.5961549E-6,2.8663647E-4,0.016422875,0.6952549,0.70696497,0.5153,0.70724857,0.71876323
0.47813228,0.02078999,6.004584E-4,0.0033757226,0.19311333,0.7089409,0.831282,0.054,0.5558509,0.70526785
0.51281065,0.030853035,6.815209E-4,0.0035232957,0.20152739,0.6980116,0.82741386,0.0443,0.5615927,0.7160865
0.466186,0.017287312,0.0033987542,0.0060230796,0.34338716,0.7105971,0.9067213,0.0728,0.4217303,0.70359915
0.4745469,0.015740655,0.0037625884,0.0062328163,0.35521948,0.71815324,0.9161064,0.0688,0.40093517,0.695885
