Test data for UserID: 118039e5-7b7c-45d7-b186-5e42d114ba73
0.18445167,0.04357414,1.500104E-6,4.5899054E-4,0.026297463,0.06990585,0.043650817,0.1183,0.99904686,0.9975536
0.1859936,0.04347476,1.1138967E-6,4.1502886E-4,0.02377884,0.06607757,0.042333692,0.0877,0.99910355,0.9978145
0.21099518,0.046328958,2.5723088E-7,2.5638385E-4,0.014689581,0.05700514,0.042333692,0.0591,0.99910355,0.99837387
0.2028174,0.04421724,2.0170999E-6,5.0580624E-4,0.02897955,0.07188871,0.042956986,0.0782,0.9990769,0.9974127
0.20460938,0.044812243,6.4106484E-6,7.4384804E-4,0.04261613,0.08937844,0.04686135,0.0708,0.9989014,0.9959977
0.1975781,0.03597478,1.875521E-6,4.932953E-4,0.0282628,0.076975465,0.04876859,0.0634,0.9988101,0.997033
0.19439195,0.040645707,7.1910254E-6,7.720037E-4,0.04422895,0.096840695,0.05273567,0.0707,0.9986085,0.9952999
0.15306117,0.038376253,4.2140167E-9,6.755148E-5,0.0038704122,0.062352367,0.058489025,0.0613,0.99828804,0.9980542
0.18902662,0.04476602,4.2033116E-6,6.4541085E-4,0.036977213,0.078263834,0.04135284,0.0613,0.9991446,0.9969327
0.18289927,0.0408812,4.3515433E-7,3.0498338E-4,0.017474039,0.07809605,0.060664117,0.0623,0.9981582,0.99694586
0.27057406,0.05616689,2.3361958E-6,5.316447E-4,0.03045982,0.06775898,0.03734126,0.0518,0.99930257,0.9977017
0.18165214,0.04406771,1.9329764E-6,4.982856E-4,0.028548693,0.059350614,0.030830964,0.1172,0.9995246,0.9982372
0.18653706,0.041115,6.755602E-7,3.511209E-4,0.020117406,0.058549244,0.038455516,0.0718,0.9992603,0.9982845
0.20132895,0.04311942,4.5267275E-6,6.624517E-4,0.03795341,0.096718945,0.058880612,0.0592,0.998265,0.99531174
0.21042286,0.045976456,3.9794446E-7,2.9425303E-4,0.016859258,0.0938957,0.07709818,0.056,0.9970235,0.99558204
0.16822213,0.04161574,1.6844454E-6,4.7584155E-4,0.027262866,0.09794995,0.0707843,0.0623,0.99749166,0.99519134
0.222568,0.055417936,4.6164787E-6,6.663137E-4,0.038174644,0.11035771,0.07234274,0.0571,0.99737984,0.99389195
0.16702557,0.036173485,5.457526E-6,7.0424774E-4,0.040347684,0.0901657,0.049917143,0.074,0.99875337,0.9959268
0.16945967,0.04588141,1.2703164E-6,4.339053E-4,0.024860304,0.097928934,0.07315978,0.0709,0.99732023,0.9951934
0.15601121,0.03978869,7.149548E-7,3.5710208E-4,0.020460084,0.083877675,0.0634732,0.0718,0.9979835,0.99647605
