Test data for UserID: 617c6be8-240c-47bd-ae80-146e77c87576
0.58629656,0.16554779,2.4223402E-5,0.001161987,0.06656466,0.18391547,0.11811506,0.075,0.9929999,0.98294204
0.5745777,0.19431151,1.1810859E-5,8.49627E-4,0.048675235,0.18766858,0.13965002,0.0878,0.99020094,0.9822324
0.5080641,0.0662434,3.5159849E-6,6.1357033E-4,0.03515318,0.15959683,0.12480098,0.0253,0.9921818,0.98718226
0.53194827,0.09645773,1.4171336E-5,9.7430905E-4,0.05581655,0.18084979,0.12569328,0.0285,0.9920691,0.98351073
0.5459542,0.09799427,9.966769E-7,3.985221E-4,0.022833139,0.14291595,0.12028141,0.0316,0.99273986,0.9897348
0.5075376,0.08749709,1.1316987E-5,9.016237E-4,0.05165349,0.13546152,0.18644112,0.0909,0.98246616,0.9907826
0.51404744,0.05421105,3.8921993E-5,0.0013550682,0.07762019,0.11654306,0.19322516,0.095,0.98115444,0.99318564
0.5088354,0.087419674,1.6515292E-5,0.0010205139,0.05846281,0.1540892,0.21156576,0.0327,0.97736377,0.98805696
0.46910554,0.09547928,2.7560623E-6,5.706753E-4,0.03269583,0.16833624,0.20047121,0.019,0.9796996,0.98572963
0.4850469,0.10797636,1.8172266E-6,5.019209E-4,0.028756958,0.17837745,0.20659652,0.0168,0.9784262,0.9839621
0.5133395,0.06718217,5.9512736E-6,7.2546874E-4,0.041563302,0.1433698,0.184371,0.0719,0.98285675,0.9896692
0.504246,0.08422365,6.8079245E-8,7.515663E-5,0.004306155,0.19793087,0.20214999,0.0211,0.97935456,0.98021597
0.5142857,0.042139497,7.7427565E-8,1.834976E-4,0.01051359,0.198091,0.20838515,0.2327,0.97804683,0.98018366
0.593251,0.08626486,1.4044222E-6,4.371739E-4,0.025047565,0.1777726,0.15307018,0.1471,0.9882153,0.9840716
0.5108864,0.04471752,5.098538E-6,6.911593E-4,0.039597925,0.17862794,0.13953447,0.0804,0.9902172,0.9839167
