Test data for UserID: e5287ac1-9ef4-4537-9f4b-27c0741834af
0.46617296,0.04850583,1.0234441E-4,0.0018702585,0.107106656,0.6838309,0.6018713,0.0687,0.7985931,0.7296405
0.50563073,0.06287181,4.824126E-4,0.0031373147,0.17951298,0.73213315,0.5985529,0.0551,0.8010833,0.6811616
0.52507883,0.08631326,4.7517067E-4,0.0031222466,0.1786531,0.7382092,0.6063959,0.0465,0.79516286,0.6745719
0.5607501,0.08461539,4.2942553E-4,0.0030206745,0.17285597,0.72760814,0.59860367,0.0412,0.80104536,0.685993
0.46170792,0.10217526,1.8507057E-4,0.0022835864,0.13074656,0.7165312,0.61939895,0.0402,0.7850764,0.697555
0.50572115,0.11974439,2.012202E-4,0.0023448274,0.13424769,0.71601844,0.6160618,0.0402,0.7876978,0.6980814
0.50564194,0.059658818,8.3041974E-5,0.0017447831,0.09992709,0.70144325,0.62680954,0.0551,0.7791725,0.7127253
0.51650304,0.07760946,2.743797E-4,0.0025992177,0.14878662,0.73216605,0.62300026,0.0487,0.7822216,0.6811262
0.4793441,0.051360488,3.4164597E-5,0.0012976407,0.074332215,0.6862762,0.63035274,0.0675,0.77630883,0.72734106
0.51437193,0.07626421,4.6744102E-4,0.00310541,0.17769228,0.7302165,0.5977663,0.0454,0.80167043,0.68321586
0.47502038,0.06110622,2.0348668E-4,0.0023541013,0.13477784,0.71555865,0.61512417,0.037,0.7884302,0.69855267
0.5081859,0.07174082,3.0515104E-4,0.0026941176,0.15420836,0.7264482,0.61215085,0.0497,0.790741,0.6872213
0.47616282,0.062300354,2.2620372E-4,0.0024376102,0.1395513,0.7058113,0.6003215,0.0421,0.7997588,0.7083999
0.504514,0.06654753,2.1487153E-4,0.002396413,0.13719651,0.7207654,0.6191042,0.0465,0.78530884,0.6931791
0.48210463,0.06108595,2.0668142E-4,0.0023648727,0.1353936,0.7157493,0.6148528,0.0561,0.78864187,0.6983573
0.4508909,0.039124068,2.0385673E-4,0.0023529825,0.13471389,0.73437846,0.63648665,0.0983,0.77128774,0.67874026
0.474668,0.041253343,2.2810679E-4,0.002442773,0.13984637,0.7254475,0.62233615,0.1206,0.78275007,0.68827754
0.49279767,0.07115621,1.2886504E-4,0.0020194894,0.11564369,0.6688035,0.5785012,0.0783,0.8156815,0.7434392
0.48438084,0.074315116,3.12758E-4,0.0027163087,0.155476,0.7313604,0.6168085,0.0541,0.78711325,0.68199116
0.4940477,0.14535078,8.682193E-4,0.0038175557,0.21829407,0.77489334,0.61927307,0.053,0.78517574,0.632092
0.5003886,0.109082215,2.5896967E-4,0.0025491558,0.14592607,0.70940083,0.5992723,0.056,0.8005452,0.70480525
0.4875279,0.06632292,3.325646E-4,0.0027711273,0.15860717,0.73035413,0.6131693,0.0582,0.7899515,0.6830687
0.48555288,0.06415257,3.6493738E-4,0.002858681,0.16360733,0.7323511,0.6115183,0.0496,0.79123026,0.68092716
0.49229237,0.05340944,5.8135967E-4,0.0033374364,0.19092982,0.7502737,0.61094594,0.11,0.7916723,0.6611274
0.47309574,0.075207375,5.954513E-4,0.0033672645,0.19263096,0.7474283,0.60618305,0.0434,0.79532516,0.66434246
0.49288505,0.04850238,6.533861E-8,3.46659E-4,0.019861773,0.60636234,0.6220358,0.1493,0.7829888,0.7951885
0.49261332,0.059185077,6.2972115E-4,0.0034324836,0.19635004,0.73552907,0.5889673,0.0539,0.80815685,0.67749316
0.49931103,0.07300294,0.0012830973,0.00435028,0.24860796,0.79069567,0.6152411,0.0423,0.788339,0.61220944
0.47069907,0.047127236,6.3216547E-4,0.0034343454,0.19645618,0.7712286,0.63189477,0.0403,0.7750542,0.6365583
0.53656936,0.09355983,2.73483E-4,0.0026002533,0.14884579,0.7753018,0.67296445,0.0296,0.7396748,0.6315909
0.47915232,0.078931846,3.5500986E-4,0.002832639,0.1621202,0.7797369,0.66831934,0.0445,0.7438745,0.62610734
0.510329,0.081866674,7.1714923E-4,0.003582041,0.20487581,0.796472,0.6565248,0.0391,0.75430447,0.6046754
0.553439,0.10343819,4.310512E-4,0.0030242444,0.17305976,0.75495785,0.63059014,0.0359,0.776116,0.65577334
0.56063503,0.093397155,1.2224377E-4,0.0019859397,0.11372458,0.73564154,0.6539753,0.0327,0.7565159,0.6773711
