Test data for UserID: 6f03d3a9-8702-4a15-8ffb-c48ad3844ef6
0.54988116,0.10138046,2.1189531E-4,0.0023837762,0.13647419,0.6933243,0.5887501,0.0634,0.8083151,0.7206257
0.5357268,0.06415874,2.4422686E-4,0.0024995818,0.14309312,0.71121776,0.6036038,0.0646,0.7972844,0.70297176
0.50873876,0.09098831,1.7952414E-4,0.002256083,0.12917405,0.71492076,0.6188256,0.0538,0.7855284,0.69920546
0.5856309,0.106162846,2.1358904E-4,0.0023906603,0.13686769,0.7238781,0.6228905,0.0592,0.78230906,0.68992794
0.55228835,0.129357,2.2514719E-4,0.0024335932,0.13932168,0.7104547,0.6057511,0.0527,0.79565424,0.7037429
0.5571974,0.13242845,2.4480463E-4,0.002503225,0.14330134,0.6994424,0.59010816,0.0485,0.80732423,0.71468896
0.56495804,0.11611038,5.110393E-4,0.0031976486,0.18295562,0.73491985,0.59906805,0.076,0.8006981,0.678154
0.5712036,0.11435096,4.041856E-4,0.0029572046,0.16923274,0.7251013,0.59859514,0.0642,0.80105174,0.6886422
0.54010975,0.11510254,3.1630404E-4,0.002725085,0.15597731,0.7223254,0.6060006,0.0601,0.7954642,0.69155335
0.58041084,0.11858148,2.3839244E-4,0.0024820694,0.14209229,0.6933318,0.5841969,0.0443,0.81161195,0.72061855
0.575384,0.10985338,2.061528E-4,0.0023633365,0.13530579,0.69413865,0.5906091,0.0485,0.80695784,0.7198413
0.5906895,0.09365661,1.7317278E-4,0.0022298682,0.12767516,0.70662004,0.61070293,0.0444,0.79185975,0.7075932
0.5625685,0.12375692,2.6366627E-4,0.002564531,0.14680466,0.7159166,0.6059815,0.056,0.7954787,0.69818586
0.5701027,0.097925976,3.1012946E-4,0.0027074052,0.15496741,0.70184606,0.5833628,0.0539,0.8122117,0.7123287
0.56439483,0.12573,2.973121E-4,0.0026704601,0.15285689,0.7128465,0.59763056,0.0496,0.8017716,0.70132005
0.5827513,0.10081714,2.47066E-4,0.002509927,0.14368433,0.69777644,0.5879162,0.0538,0.8089218,0.71631557
0.5436508,0.08053021,3.0476472E-4,0.0026910086,0.15403076,0.7065872,0.5895327,0.0749,0.8077445,0.707626
0.5705591,0.09392186,3.947373E-4,0.0029337844,0.16789563,0.7057034,0.57722145,0.0666,0.8165877,0.7085074
0.5430721,0.10161028,6.257125E-4,0.0034212407,0.19570898,0.7336017,0.5871909,0.0591,0.8094485,0.6795797
0.5596858,0.16180345,3.6797897E-4,0.0028663673,0.16404624,0.7132227,0.5890271,0.059,0.8081133,0.70093757
0.57504225,0.10852148,3.3442347E-4,0.0027766742,0.15892398,0.69310385,0.5701549,0.0537,0.8215372,0.7208377
0.546873,0.09461485,2.5967162E-4,0.00255361,0.1461806,0.6960242,0.58390796,0.0486,0.81181985,0.71801835
0.4813325,0.08114838,2.4521878E-4,0.0025034738,0.14331555,0.7066924,0.5982968,0.0486,0.80127454,0.7075209
0.5466441,0.123418234,3.0395883E-4,0.00268972,0.15395714,0.7194438,0.60430366,0.0433,0.7967541,0.6945507
0.5771214,0.1110339,4.0893015E-4,0.0029694194,0.16993009,0.7304877,0.60431087,0.0455,0.79674864,0.6829258
0.5842079,0.1296034,5.336247E-4,0.0032448927,0.185651,0.7312325,0.59254,0.0505,0.805541,0.6821283
0.5912628,0.08543417,1.5521169E-4,0.0021503305,0.123126954,0.6862256,0.5916326,0.0475,0.8062077,0.7273888
0.56406766,0.09768874,2.1585806E-4,0.0023995067,0.13737336,0.6981556,0.59344834,0.0434,0.8048721,0.7159461
0.59329903,0.12058465,1.8871138E-4,0.0022944584,0.13136813,0.6801925,0.57823396,0.0516,0.815871,0.73303354
0.5588697,0.07989607,2.518636E-4,0.0025264192,0.14462681,0.69500834,0.58402497,0.0432,0.8117357,0.71900165
0.64391196,0.123024836,4.8919034E-4,0.003153167,0.18041757,0.69470304,0.55415195,0.057,0.8324155,0.71929663
0.6046967,0.122504026,3.0888483E-4,0.002704144,0.15478112,0.68351984,0.5626914,0.0496,0.8266671,0.72993195
0.5269445,0.091012865,1.8175805E-4,0.0022663544,0.12976134,0.66656125,0.5644226,0.0422,0.82548594,0.74545026
0.55822223,0.08741668,1.5478936E-4,0.0021527454,0.12326506,0.6818348,0.5866571,0.0432,0.80983543,0.73150617
0.6447128,0.110522754,2.814418E-4,0.0026219955,0.15008804,0.68688756,0.57038003,0.0401,0.8213809,0.7267637
0.56433827,0.08910034,2.3391609E-4,0.002464837,0.14110743,0.6856771,0.5763938,0.0421,0.8171721,0.72790587
0.6693947,0.13305219,3.5907264E-4,0.0028437916,0.16275708,0.6831384,0.5556248,0.0507,0.8314332,0.730289
0.6036443,0.12444106,5.2081863E-4,0.003219545,0.1842049,0.70469946,0.5626047,0.0412,0.826726,0.709506
0.6272331,0.14115098,3.3624106E-4,0.0027828764,0.15927823,0.6831384,0.55852324,0.0401,0.8294889,0.730289
0.7528837,0.15420629,3.7990027E-4,0.0028972412,0.16580915,0.68532455,0.5555711,0.0464,0.83146906,0.72823775
0.6194036,0.12753169,3.6476407E-4,0.0028595822,0.16365878,0.6823382,0.55396086,0.0401,0.8325427,0.73103666
0.58354867,0.10327549,3.0663956E-4,0.0026984992,0.15445867,0.6757653,0.55419016,0.0422,0.83239007,0.7371169
0.52644855,0.09678188,4.2027587E-4,0.0029970903,0.17150971,0.69040275,0.556631,0.0496,0.8307598,0.7234252
0.5766585,0.08182942,2.7422098E-4,0.002599081,0.14877881,0.6806226,0.5643913,0.0484,0.8255074,0.7326342
0.5661308,0.09976522,2.463744E-4,0.0025074417,0.1435423,0.68846357,0.5775323,0.0507,0.8163678,0.7252709
